time,Behaviour
1496.2999999999925,doesnt_sniff
1496.3999999999924,doesnt_sniff
1496.4999999999923,doesnt_sniff
1496.5999999999922,doesnt_sniff
1496.699999999992,doesnt_sniff
1496.799999999992,doesnt_sniff
1496.899999999992,doesnt_sniff
1496.9999999999918,doesnt_sniff
1497.0999999999917,doesnt_sniff
1497.1999999999916,doesnt_sniff
1497.2999999999915,doesnt_sniff
1497.3999999999915,doesnt_sniff
1497.4999999999914,doesnt_sniff
1497.5999999999913,doesnt_sniff
1497.6999999999912,doesnt_sniff
1497.799999999991,doesnt_sniff
1497.899999999991,doesnt_sniff
1497.999999999991,doesnt_sniff
1498.0999999999908,doesnt_sniff
1498.1999999999907,doesnt_sniff
1498.2999999999906,doesnt_sniff
1498.3999999999905,doesnt_sniff
1498.4999999999905,doesnt_sniff
1498.5,sniffs_correct
1498.6,sniffs_correct
1498.6999999999998,sniffs_correct
1498.7999999999997,sniffs_correct
1498.8999999999996,sniffs_correct
1499.0,doesnt_sniff
1499.1,doesnt_sniff
1499.1999999999998,doesnt_sniff
1499.2999999999997,doesnt_sniff
1499.3999999999996,doesnt_sniff
1499.4999999999995,doesnt_sniff
1499.5999999999995,doesnt_sniff
1499.6999999999994,doesnt_sniff
1499.7999999999993,doesnt_sniff
1499.8999999999992,doesnt_sniff
1499.999999999999,doesnt_sniff
1500.099999999999,doesnt_sniff
1500.199999999999,doesnt_sniff
1500.2999999999988,doesnt_sniff
1500.3999999999987,doesnt_sniff
1500.4999999999986,doesnt_sniff
1500.5999999999985,doesnt_sniff
1500.6999999999985,doesnt_sniff
1500.7999999999984,doesnt_sniff
1500.8999999999983,doesnt_sniff
1500.9999999999982,doesnt_sniff
1501.099999999998,doesnt_sniff
1501.199999999998,doesnt_sniff
1501.299999999998,doesnt_sniff
1501.3999999999978,doesnt_sniff
1501.4999999999977,doesnt_sniff
1501.5999999999976,doesnt_sniff
1501.6999999999975,doesnt_sniff
1501.7999999999975,doesnt_sniff
1501.8999999999974,doesnt_sniff
1501.9999999999973,doesnt_sniff
1502.0999999999972,doesnt_sniff
1502.199999999997,doesnt_sniff
1502.299999999997,doesnt_sniff
1502.399999999997,doesnt_sniff
1502.4999999999968,doesnt_sniff
1502.5999999999967,doesnt_sniff
1502.6999999999966,doesnt_sniff
1502.7999999999965,doesnt_sniff
1502.8999999999965,doesnt_sniff
1502.9999999999964,doesnt_sniff
1503.0999999999963,doesnt_sniff
1503.1999999999962,doesnt_sniff
1503.299999999996,doesnt_sniff
1503.399999999996,doesnt_sniff
1503.499999999996,doesnt_sniff
1503.5999999999958,doesnt_sniff
1503.6999999999957,doesnt_sniff
1503.7999999999956,doesnt_sniff
1503.8999999999955,doesnt_sniff
1503.9999999999955,doesnt_sniff
1504.0999999999954,doesnt_sniff
1504.1999999999953,doesnt_sniff
1504.2999999999952,doesnt_sniff
1504.399999999995,doesnt_sniff
1504.499999999995,doesnt_sniff
1504.599999999995,doesnt_sniff
1504.6999999999948,doesnt_sniff
1504.7999999999947,doesnt_sniff
1504.8999999999946,doesnt_sniff
1504.9999999999945,doesnt_sniff
1505.0999999999945,doesnt_sniff
1505.1999999999944,doesnt_sniff
1505.2999999999943,doesnt_sniff
1505.3999999999942,doesnt_sniff
1505.499999999994,doesnt_sniff
1505.599999999994,doesnt_sniff
1505.699999999994,doesnt_sniff
1505.7999999999938,doesnt_sniff
1505.8999999999937,doesnt_sniff
1505.9999999999936,doesnt_sniff
1506.0999999999935,doesnt_sniff
1506.1999999999935,doesnt_sniff
1506.2999999999934,doesnt_sniff
1506.3999999999933,doesnt_sniff
1506.4999999999932,doesnt_sniff
1506.599999999993,doesnt_sniff
1506.699999999993,doesnt_sniff
1506.799999999993,doesnt_sniff
1506.8999999999928,doesnt_sniff
1506.9999999999927,doesnt_sniff
1507.0999999999926,doesnt_sniff
1507.1999999999925,doesnt_sniff
1507.2999999999925,doesnt_sniff
1507.3999999999924,doesnt_sniff
1507.4999999999923,doesnt_sniff
1507.5999999999922,doesnt_sniff
1507.699999999992,doesnt_sniff
1507.799999999992,doesnt_sniff
1507.899999999992,doesnt_sniff
1507.9999999999918,doesnt_sniff
1508.0999999999917,doesnt_sniff
1508.1999999999916,doesnt_sniff
1508.2999999999915,doesnt_sniff
1508.3999999999915,doesnt_sniff
1508.4999999999914,doesnt_sniff
1508.5999999999913,doesnt_sniff
1508.6999999999912,doesnt_sniff
1508.799999999991,doesnt_sniff
1508.899999999991,doesnt_sniff
1508.999999999991,doesnt_sniff
1509.0999999999908,doesnt_sniff
1509.1999999999907,doesnt_sniff
1509.2999999999906,doesnt_sniff
1509.3999999999905,doesnt_sniff
1509.4999999999905,doesnt_sniff
1509.5999999999904,doesnt_sniff
1509.6999999999903,doesnt_sniff
1509.7999999999902,doesnt_sniff
1509.89999999999,doesnt_sniff
1509.99999999999,doesnt_sniff
1510.09999999999,doesnt_sniff
1510.1999999999898,doesnt_sniff
1510.2999999999897,doesnt_sniff
1510.3999999999896,doesnt_sniff
1510.4999999999895,doesnt_sniff
1510.5999999999894,doesnt_sniff
1510.6999999999894,doesnt_sniff
1510.7999999999893,doesnt_sniff
1510.8999999999892,doesnt_sniff
1510.999999999989,doesnt_sniff
1511.099999999989,doesnt_sniff
1511.199999999989,doesnt_sniff
1511.2999999999888,doesnt_sniff
1511.3999999999887,doesnt_sniff
1511.4999999999886,doesnt_sniff
1511.5999999999885,doesnt_sniff
1511.6999999999884,doesnt_sniff
1511.7999999999884,doesnt_sniff
1511.8999999999883,doesnt_sniff
1511.9999999999882,doesnt_sniff
1512.099999999988,doesnt_sniff
1512.199999999988,doesnt_sniff
1512.299999999988,doesnt_sniff
1512.3999999999878,doesnt_sniff
1512.4999999999877,doesnt_sniff
1512.5999999999876,doesnt_sniff
1512.6999999999875,doesnt_sniff
1512.7999999999874,doesnt_sniff
1512.8999999999874,doesnt_sniff
1512.9999999999873,doesnt_sniff
1513.0999999999872,doesnt_sniff
1513.199999999987,doesnt_sniff
1513.299999999987,doesnt_sniff
1513.399999999987,doesnt_sniff
1513.4999999999868,doesnt_sniff
1513.5999999999867,doesnt_sniff
1513.6999999999866,doesnt_sniff
1513.7999999999865,doesnt_sniff
1513.8999999999864,doesnt_sniff
1513.9999999999864,doesnt_sniff
1514.0999999999863,doesnt_sniff
1514.1999999999862,doesnt_sniff
1514.299999999986,doesnt_sniff
1514.399999999986,doesnt_sniff
1514.499999999986,doesnt_sniff
1514.5999999999858,doesnt_sniff
1514.6999999999857,doesnt_sniff
1514.7999999999856,doesnt_sniff
1514.8999999999855,doesnt_sniff
1514.9999999999854,doesnt_sniff
1515.0999999999854,doesnt_sniff
1515.1999999999853,doesnt_sniff
1515.2999999999852,doesnt_sniff
1515.399999999985,doesnt_sniff
1515.499999999985,doesnt_sniff
1515.599999999985,doesnt_sniff
1515.6999999999848,doesnt_sniff
1515.7999999999847,doesnt_sniff
1515.8999999999846,doesnt_sniff
1515.9999999999845,doesnt_sniff
1516.0999999999844,doesnt_sniff
1516.1999999999844,doesnt_sniff
1516.2999999999843,doesnt_sniff
1516.3999999999842,doesnt_sniff
1516.499999999984,doesnt_sniff
1516.599999999984,doesnt_sniff
1516.699999999984,doesnt_sniff
1516.7999999999838,doesnt_sniff
1516.8999999999837,doesnt_sniff
1516.9999999999836,doesnt_sniff
1517.0999999999835,doesnt_sniff
1517.1999999999834,doesnt_sniff
1517.2999999999834,doesnt_sniff
1517.3999999999833,doesnt_sniff
1517.4999999999832,doesnt_sniff
1517.599999999983,doesnt_sniff
1517.699999999983,doesnt_sniff
1517.799999999983,doesnt_sniff
1517.8999999999828,doesnt_sniff
1517.9999999999827,doesnt_sniff
1518.0999999999826,doesnt_sniff
1518.1999999999825,doesnt_sniff
1518.2999999999824,doesnt_sniff
1518.3999999999824,doesnt_sniff
1518.4999999999823,doesnt_sniff
1518.5999999999822,doesnt_sniff
1518.699999999982,doesnt_sniff
1518.799999999982,doesnt_sniff
1518.899999999982,doesnt_sniff
1518.9999999999818,doesnt_sniff
1519.0999999999817,doesnt_sniff
1519.1999999999816,doesnt_sniff
1519.2999999999815,doesnt_sniff
1519.3999999999814,doesnt_sniff
1519.4999999999814,doesnt_sniff
1519.5999999999813,doesnt_sniff
1519.6999999999812,doesnt_sniff
1519.799999999981,doesnt_sniff
1519.899999999981,doesnt_sniff
1519.999999999981,doesnt_sniff
1520.0999999999808,doesnt_sniff
1520.1999999999807,doesnt_sniff
1520.2999999999806,doesnt_sniff
1520.3999999999805,doesnt_sniff
1520.4999999999804,doesnt_sniff
1520.5999999999804,doesnt_sniff
1520.6999999999803,doesnt_sniff
1520.7999999999802,doesnt_sniff
1520.89999999998,doesnt_sniff
1520.99999999998,doesnt_sniff
1521.09999999998,doesnt_sniff
1521.1999999999798,doesnt_sniff
1521.2999999999797,doesnt_sniff
1521.3999999999796,doesnt_sniff
1521.4999999999795,doesnt_sniff
1521.5999999999794,doesnt_sniff
1521.6999999999794,doesnt_sniff
1521.7999999999793,doesnt_sniff
1521.8999999999792,doesnt_sniff
1521.999999999979,doesnt_sniff
1522.099999999979,doesnt_sniff
1522.199999999979,doesnt_sniff
1522.2999999999788,doesnt_sniff
1522.3999999999787,doesnt_sniff
1522.4999999999786,doesnt_sniff
1522.5999999999785,doesnt_sniff
1522.6999999999784,doesnt_sniff
1522.7999999999784,doesnt_sniff
1522.8999999999783,doesnt_sniff
1522.9999999999782,doesnt_sniff
1523.099999999978,doesnt_sniff
1523.199999999978,doesnt_sniff
1523.299999999978,doesnt_sniff
1523.3999999999778,doesnt_sniff
1523.4999999999777,doesnt_sniff
1523.5999999999776,doesnt_sniff
1523.6999999999775,doesnt_sniff
1523.7999999999774,doesnt_sniff
1523.8999999999774,doesnt_sniff
1523.9999999999773,doesnt_sniff
1524.0999999999772,doesnt_sniff
1524.199999999977,doesnt_sniff
1524.299999999977,doesnt_sniff
1524.399999999977,doesnt_sniff
1524.4999999999768,doesnt_sniff
1524.5999999999767,doesnt_sniff
1524.6999999999766,doesnt_sniff
1524.7999999999765,doesnt_sniff
1524.8999999999764,doesnt_sniff
1524.9999999999764,doesnt_sniff
1525.0999999999763,doesnt_sniff
1525.1999999999762,doesnt_sniff
1525.299999999976,doesnt_sniff
1525.399999999976,doesnt_sniff
1525.499999999976,doesnt_sniff
1525.5999999999758,doesnt_sniff
1525.6999999999757,doesnt_sniff
1525.7999999999756,doesnt_sniff
1525.8999999999755,doesnt_sniff
1525.9999999999754,doesnt_sniff
1526.0999999999754,doesnt_sniff
1526.1999999999753,doesnt_sniff
1526.2999999999752,doesnt_sniff
1526.399999999975,doesnt_sniff
1526.499999999975,doesnt_sniff
1526.599999999975,doesnt_sniff
1526.6999999999748,doesnt_sniff
1526.7999999999747,doesnt_sniff
1526.8999999999746,doesnt_sniff
1526.9999999999745,doesnt_sniff
1527.0999999999744,doesnt_sniff
1527.1999999999744,doesnt_sniff
1527.2999999999743,doesnt_sniff
1527.3999999999742,doesnt_sniff
1527.499999999974,doesnt_sniff
1527.599999999974,doesnt_sniff
1527.699999999974,doesnt_sniff
1527.7999999999738,doesnt_sniff
1527.8999999999737,doesnt_sniff
1527.9999999999736,doesnt_sniff
1528.0999999999735,doesnt_sniff
1528.1999999999734,doesnt_sniff
1528.2999999999734,doesnt_sniff
1528.3999999999733,doesnt_sniff
1528.4999999999732,doesnt_sniff
1528.599999999973,doesnt_sniff
1528.699999999973,doesnt_sniff
1528.799999999973,doesnt_sniff
1528.8999999999728,doesnt_sniff
1528.9999999999727,doesnt_sniff
1529.0999999999726,doesnt_sniff
1529.1999999999725,doesnt_sniff
1529.2999999999724,doesnt_sniff
1529.3999999999724,doesnt_sniff
1529.4999999999723,doesnt_sniff
1529.5999999999722,doesnt_sniff
1529.699999999972,doesnt_sniff
1529.799999999972,doesnt_sniff
1529.899999999972,doesnt_sniff
1529.9999999999718,doesnt_sniff
1530.0999999999717,doesnt_sniff
1530.1999999999716,doesnt_sniff
1530.2999999999715,doesnt_sniff
1530.3999999999714,doesnt_sniff
1530.4999999999714,doesnt_sniff
1530.5999999999713,doesnt_sniff
1530.6999999999712,doesnt_sniff
1530.799999999971,doesnt_sniff
1530.899999999971,doesnt_sniff
1530.999999999971,doesnt_sniff
1531.0999999999708,doesnt_sniff
1531.1999999999707,doesnt_sniff
1531.2999999999706,doesnt_sniff
1531.3999999999705,doesnt_sniff
1531.4999999999704,doesnt_sniff
1531.5999999999704,doesnt_sniff
1531.6999999999703,doesnt_sniff
1531.7999999999702,doesnt_sniff
1531.89999999997,doesnt_sniff
1531.99999999997,doesnt_sniff
1532.09999999997,doesnt_sniff
1532.1999999999698,doesnt_sniff
1532.2999999999697,doesnt_sniff
1532.3999999999696,doesnt_sniff
1532.4999999999695,doesnt_sniff
1532.5999999999694,doesnt_sniff
1532.6999999999694,doesnt_sniff
1532.7999999999693,doesnt_sniff
1532.8999999999692,doesnt_sniff
1532.999999999969,doesnt_sniff
1533.099999999969,doesnt_sniff
1533.199999999969,doesnt_sniff
1533.2999999999688,doesnt_sniff
1533.3999999999687,doesnt_sniff
1533.4999999999686,doesnt_sniff
1533.5999999999685,doesnt_sniff
1533.6999999999684,doesnt_sniff
1533.7999999999683,doesnt_sniff
1533.8999999999683,doesnt_sniff
1533.9999999999682,doesnt_sniff
1534.099999999968,doesnt_sniff
1534.199999999968,doesnt_sniff
1534.299999999968,doesnt_sniff
1534.3999999999678,doesnt_sniff
1534.4999999999677,doesnt_sniff
1534.5999999999676,doesnt_sniff
1534.6999999999675,doesnt_sniff
1534.7999999999674,doesnt_sniff
1534.8999999999673,doesnt_sniff
1534.9999999999673,doesnt_sniff
1535.0999999999672,doesnt_sniff
1535.199999999967,doesnt_sniff
1535.299999999967,doesnt_sniff
1535.399999999967,doesnt_sniff
1535.4999999999668,doesnt_sniff
1535.5999999999667,doesnt_sniff
1535.6999999999666,doesnt_sniff
1535.7999999999665,doesnt_sniff
1535.8999999999664,doesnt_sniff
1535.9999999999663,doesnt_sniff
1536.0999999999663,doesnt_sniff
1536.1999999999662,doesnt_sniff
1536.299999999966,doesnt_sniff
1536.399999999966,doesnt_sniff
1536.499999999966,doesnt_sniff
1536.5999999999658,doesnt_sniff
1536.6999999999657,doesnt_sniff
1536.7999999999656,doesnt_sniff
1536.8999999999655,doesnt_sniff
1536.9999999999654,doesnt_sniff
1537.0999999999653,doesnt_sniff
1537.1999999999653,doesnt_sniff
1537.2999999999652,doesnt_sniff
1537.399999999965,doesnt_sniff
1537.499999999965,doesnt_sniff
1537.599999999965,doesnt_sniff
1537.6999999999648,doesnt_sniff
1537.7999999999647,doesnt_sniff
1537.8999999999646,doesnt_sniff
1537.9999999999645,doesnt_sniff
1538.0999999999644,doesnt_sniff
1538.1999999999643,doesnt_sniff
1538.2999999999643,doesnt_sniff
1538.3999999999642,doesnt_sniff
1538.499999999964,doesnt_sniff
1538.599999999964,doesnt_sniff
1538.699999999964,doesnt_sniff
1538.7999999999638,doesnt_sniff
1538.8999999999637,doesnt_sniff
1538.9999999999636,doesnt_sniff
1539.0999999999635,doesnt_sniff
1539.1999999999634,doesnt_sniff
1539.2999999999633,doesnt_sniff
1539.3999999999633,doesnt_sniff
1539.4999999999632,doesnt_sniff
1539.599999999963,doesnt_sniff
1539.699999999963,doesnt_sniff
1539.799999999963,doesnt_sniff
1539.8999999999628,doesnt_sniff
1539.9999999999627,doesnt_sniff
1540.0999999999626,doesnt_sniff
1540.1999999999625,doesnt_sniff
1540.2999999999624,doesnt_sniff
1540.3999999999623,doesnt_sniff
1540.4999999999623,doesnt_sniff
1540.5999999999622,doesnt_sniff
1540.699999999962,doesnt_sniff
1540.799999999962,doesnt_sniff
1540.899999999962,doesnt_sniff
1540.9999999999618,doesnt_sniff
1541.0999999999617,doesnt_sniff
1541.1999999999616,doesnt_sniff
1541.2999999999615,doesnt_sniff
1541.3999999999614,doesnt_sniff
1541.4999999999613,doesnt_sniff
1541.5999999999613,doesnt_sniff
1541.6999999999612,doesnt_sniff
1541.799999999961,doesnt_sniff
1541.899999999961,doesnt_sniff
1541.999999999961,doesnt_sniff
1542.0999999999608,doesnt_sniff
1542.1999999999607,doesnt_sniff
1542.2999999999606,doesnt_sniff
1542.3999999999605,doesnt_sniff
1542.4999999999604,doesnt_sniff
1542.5999999999603,doesnt_sniff
1542.6999999999603,doesnt_sniff
1542.7999999999602,doesnt_sniff
1542.89999999996,doesnt_sniff
1542.99999999996,doesnt_sniff
1543.09999999996,doesnt_sniff
1543.1999999999598,doesnt_sniff
1543.2999999999597,doesnt_sniff
1543.3999999999596,doesnt_sniff
1543.4999999999595,doesnt_sniff
1543.5999999999594,doesnt_sniff
1543.6999999999593,doesnt_sniff
1543.7999999999593,doesnt_sniff
1543.8999999999592,doesnt_sniff
1543.999999999959,doesnt_sniff
1544.099999999959,doesnt_sniff
1544.199999999959,doesnt_sniff
1544.2999999999588,doesnt_sniff
1544.3999999999587,doesnt_sniff
1544.4999999999586,doesnt_sniff
1544.5999999999585,doesnt_sniff
1544.6999999999584,doesnt_sniff
1544.7999999999583,doesnt_sniff
1544.8999999999583,doesnt_sniff
1544.9999999999582,doesnt_sniff
1545.099999999958,doesnt_sniff
1545.199999999958,doesnt_sniff
1545.299999999958,doesnt_sniff
1545.3999999999578,doesnt_sniff
1545.4999999999577,doesnt_sniff
1545.5999999999576,doesnt_sniff
1545.6999999999575,doesnt_sniff
1545.7999999999574,doesnt_sniff
1545.8999999999573,doesnt_sniff
1545.9999999999573,doesnt_sniff
1546.0999999999572,doesnt_sniff
1546.199999999957,doesnt_sniff
1546.299999999957,doesnt_sniff
1546.399999999957,doesnt_sniff
1546.4999999999568,doesnt_sniff
1546.5999999999567,doesnt_sniff
1546.6999999999566,doesnt_sniff
1546.7999999999565,doesnt_sniff
1546.8999999999564,doesnt_sniff
1546.9999999999563,doesnt_sniff
1547.0999999999563,doesnt_sniff
1547.1999999999562,doesnt_sniff
1547.299999999956,doesnt_sniff
1547.399999999956,doesnt_sniff
1547.499999999956,doesnt_sniff
1547.5999999999558,doesnt_sniff
1547.6999999999557,doesnt_sniff
1547.7999999999556,doesnt_sniff
1547.8999999999555,doesnt_sniff
1547.9999999999554,doesnt_sniff
1548.0999999999553,doesnt_sniff
1548.1999999999553,doesnt_sniff
1548.2999999999552,doesnt_sniff
1548.399999999955,doesnt_sniff
1548.499999999955,doesnt_sniff
1548.599999999955,doesnt_sniff
1548.6999999999548,doesnt_sniff
1548.7999999999547,doesnt_sniff
1548.8999999999546,doesnt_sniff
1548.9999999999545,doesnt_sniff
1549.0999999999544,doesnt_sniff
1549.1999999999543,doesnt_sniff
1549.2999999999543,doesnt_sniff
1549.3999999999542,doesnt_sniff
1549.499999999954,doesnt_sniff
1549.599999999954,doesnt_sniff
1549.699999999954,doesnt_sniff
1549.7999999999538,doesnt_sniff
1549.8999999999537,doesnt_sniff
1549.9999999999536,doesnt_sniff
1550.0999999999535,doesnt_sniff
1550.1999999999534,doesnt_sniff
1550.2999999999533,doesnt_sniff
1550.3999999999533,doesnt_sniff
1550.4999999999532,doesnt_sniff
1550.599999999953,doesnt_sniff
1550.699999999953,doesnt_sniff
1550.799999999953,doesnt_sniff
1550.8999999999528,doesnt_sniff
1550.9999999999527,doesnt_sniff
1551.0999999999526,doesnt_sniff
1551.1999999999525,doesnt_sniff
1551.2999999999524,doesnt_sniff
1551.3999999999523,doesnt_sniff
1551.4999999999523,doesnt_sniff
1551.5999999999522,doesnt_sniff
1551.699999999952,doesnt_sniff
1551.799999999952,doesnt_sniff
1551.899999999952,doesnt_sniff
1551.9999999999518,doesnt_sniff
1552.0999999999517,doesnt_sniff
1552.1999999999516,doesnt_sniff
1552.2999999999515,doesnt_sniff
1552.3999999999514,doesnt_sniff
1552.4999999999513,doesnt_sniff
1552.5999999999513,doesnt_sniff
1552.6999999999512,doesnt_sniff
1552.799999999951,doesnt_sniff
1552.899999999951,doesnt_sniff
1552.999999999951,doesnt_sniff
1553.0999999999508,doesnt_sniff
1553.1999999999507,doesnt_sniff
1553.2999999999506,doesnt_sniff
1553.3999999999505,doesnt_sniff
1553.4999999999504,doesnt_sniff
1553.5999999999503,doesnt_sniff
1553.6999999999503,doesnt_sniff
1553.7999999999502,doesnt_sniff
1553.89999999995,doesnt_sniff
1553.99999999995,doesnt_sniff
1554.09999999995,doesnt_sniff
1554.1999999999498,doesnt_sniff
1554.2999999999497,doesnt_sniff
1554.3999999999496,doesnt_sniff
1554.4999999999495,doesnt_sniff
1554.5999999999494,doesnt_sniff
1554.6999999999493,doesnt_sniff
1554.7999999999493,doesnt_sniff
1554.8999999999492,doesnt_sniff
1554.999999999949,doesnt_sniff
1555.099999999949,doesnt_sniff
1555.199999999949,doesnt_sniff
1555.2999999999488,doesnt_sniff
1555.3999999999487,doesnt_sniff
1555.4999999999486,doesnt_sniff
1555.5999999999485,doesnt_sniff
1555.6999999999484,doesnt_sniff
1555.7999999999483,doesnt_sniff
1555.8999999999482,doesnt_sniff
1555.9999999999482,doesnt_sniff
1556.099999999948,doesnt_sniff
1556.199999999948,doesnt_sniff
1556.2999999999479,doesnt_sniff
1556.3999999999478,doesnt_sniff
1556.4999999999477,doesnt_sniff
1556.5999999999476,doesnt_sniff
1556.6999999999475,doesnt_sniff
1556.7999999999474,doesnt_sniff
1556.8999999999473,doesnt_sniff
1556.9999999999472,doesnt_sniff
1557.0999999999472,doesnt_sniff
1557.199999999947,doesnt_sniff
1557.299999999947,doesnt_sniff
1557.3999999999469,doesnt_sniff
1557.4999999999468,doesnt_sniff
1557.5999999999467,doesnt_sniff
1557.6999999999466,doesnt_sniff
1557.7999999999465,doesnt_sniff
1557.8999999999464,doesnt_sniff
1557.9999999999463,doesnt_sniff
1558.0999999999462,doesnt_sniff
1558.1999999999462,doesnt_sniff
1558.299999999946,doesnt_sniff
1558.399999999946,doesnt_sniff
1558.4999999999459,doesnt_sniff
1558.5999999999458,doesnt_sniff
1558.6999999999457,doesnt_sniff
1558.7999999999456,doesnt_sniff
1558.8999999999455,doesnt_sniff
1558.9999999999454,doesnt_sniff
1559.0999999999453,doesnt_sniff
1559.1999999999452,doesnt_sniff
1559.2999999999452,doesnt_sniff
1559.399999999945,doesnt_sniff
1559.499999999945,doesnt_sniff
1559.5999999999449,doesnt_sniff
1559.6999999999448,doesnt_sniff
1559.7999999999447,doesnt_sniff
1559.8999999999446,doesnt_sniff
1559.9999999999445,doesnt_sniff
1560.0999999999444,doesnt_sniff
1560.1999999999443,doesnt_sniff
1560.2999999999442,doesnt_sniff
1560.3999999999442,doesnt_sniff
1560.499999999944,doesnt_sniff
1560.599999999944,doesnt_sniff
1560.6999999999439,doesnt_sniff
1560.7999999999438,doesnt_sniff
1560.8999999999437,doesnt_sniff
1560.9999999999436,doesnt_sniff
1561.0999999999435,doesnt_sniff
1561.1999999999434,doesnt_sniff
1561.2999999999433,doesnt_sniff
1561.3999999999432,doesnt_sniff
1561.4999999999432,doesnt_sniff
1561.599999999943,doesnt_sniff
1561.699999999943,doesnt_sniff
1561.7999999999429,doesnt_sniff
1561.8999999999428,doesnt_sniff
1561.9999999999427,doesnt_sniff
1562.0999999999426,doesnt_sniff
1562.1999999999425,doesnt_sniff
1562.2999999999424,doesnt_sniff
1562.3999999999423,doesnt_sniff
1562.4999999999422,doesnt_sniff
1562.5999999999422,doesnt_sniff
1562.699999999942,doesnt_sniff
1562.799999999942,doesnt_sniff
1562.8999999999419,doesnt_sniff
1562.9999999999418,doesnt_sniff
1563.0999999999417,doesnt_sniff
1563.1999999999416,doesnt_sniff
1563.2999999999415,doesnt_sniff
1563.3999999999414,doesnt_sniff
1563.4999999999413,doesnt_sniff
1563.5999999999412,doesnt_sniff
1563.6999999999412,doesnt_sniff
1563.799999999941,doesnt_sniff
1563.899999999941,doesnt_sniff
1563.9999999999409,doesnt_sniff
1564.0999999999408,doesnt_sniff
1564.1999999999407,doesnt_sniff
1564.2999999999406,doesnt_sniff
1564.3999999999405,doesnt_sniff
1564.4999999999404,doesnt_sniff
1564.5999999999403,doesnt_sniff
1564.6999999999402,doesnt_sniff
1564.7999999999402,doesnt_sniff
1564.89999999994,doesnt_sniff
1564.99999999994,doesnt_sniff
1565.0999999999399,doesnt_sniff
1565.1999999999398,doesnt_sniff
1565.2999999999397,doesnt_sniff
1565.3999999999396,doesnt_sniff
1565.4999999999395,doesnt_sniff
1565.5999999999394,doesnt_sniff
1565.6999999999393,doesnt_sniff
1565.7999999999392,doesnt_sniff
1565.8999999999392,doesnt_sniff
1565.999999999939,doesnt_sniff
1566.099999999939,doesnt_sniff
1566.1999999999389,doesnt_sniff
1566.2999999999388,doesnt_sniff
1566.3999999999387,doesnt_sniff
1566.4999999999386,doesnt_sniff
1566.5999999999385,doesnt_sniff
1566.6999999999384,doesnt_sniff
1566.7999999999383,doesnt_sniff
1566.8999999999382,doesnt_sniff
1566.9999999999382,doesnt_sniff
1567.099999999938,doesnt_sniff
1567.199999999938,doesnt_sniff
1567.2999999999379,doesnt_sniff
1567.3999999999378,doesnt_sniff
1567.4999999999377,doesnt_sniff
1567.5999999999376,doesnt_sniff
1567.6999999999375,doesnt_sniff
1567.7999999999374,doesnt_sniff
1567.8999999999373,doesnt_sniff
1567.9999999999372,doesnt_sniff
1568.0999999999372,doesnt_sniff
1568.199999999937,doesnt_sniff
1568.299999999937,doesnt_sniff
1568.3999999999369,doesnt_sniff
1568.4999999999368,doesnt_sniff
1568.5999999999367,doesnt_sniff
1568.6999999999366,doesnt_sniff
1568.7999999999365,doesnt_sniff
1568.8999999999364,doesnt_sniff
1568.9999999999363,doesnt_sniff
1569.0999999999362,doesnt_sniff
1569.1999999999362,doesnt_sniff
1569.299999999936,doesnt_sniff
1569.399999999936,doesnt_sniff
1569.4999999999359,doesnt_sniff
1569.5999999999358,doesnt_sniff
1569.6999999999357,doesnt_sniff
1569.7999999999356,doesnt_sniff
1569.8999999999355,doesnt_sniff
1569.9999999999354,doesnt_sniff
1570.0999999999353,doesnt_sniff
1570.1999999999352,doesnt_sniff
1570.2999999999352,doesnt_sniff
1570.399999999935,doesnt_sniff
1570.499999999935,doesnt_sniff
1570.5999999999349,doesnt_sniff
1570.6999999999348,doesnt_sniff
1570.7999999999347,doesnt_sniff
1570.8999999999346,doesnt_sniff
1570.9999999999345,doesnt_sniff
1571.0999999999344,doesnt_sniff
1571.1999999999343,doesnt_sniff
1571.2999999999342,doesnt_sniff
1571.3999999999342,doesnt_sniff
1571.499999999934,doesnt_sniff
1571.599999999934,doesnt_sniff
1571.6999999999339,doesnt_sniff
1571.7999999999338,doesnt_sniff
1571.8999999999337,doesnt_sniff
1571.9999999999336,doesnt_sniff
1572.0999999999335,doesnt_sniff
1572.1999999999334,doesnt_sniff
1572.2999999999333,doesnt_sniff
1572.3999999999332,doesnt_sniff
1572.4999999999332,doesnt_sniff
1572.599999999933,doesnt_sniff
1572.699999999933,doesnt_sniff
1572.7999999999329,doesnt_sniff
1572.8999999999328,doesnt_sniff
1572.9999999999327,doesnt_sniff
1573.0999999999326,doesnt_sniff
1573.1999999999325,doesnt_sniff
1573.2999999999324,doesnt_sniff
1573.3999999999323,doesnt_sniff
1573.4999999999322,doesnt_sniff
1573.5999999999322,doesnt_sniff
1573.699999999932,doesnt_sniff
1573.799999999932,doesnt_sniff
1573.8999999999319,doesnt_sniff
1573.9999999999318,doesnt_sniff
1574.0999999999317,doesnt_sniff
1574.1999999999316,doesnt_sniff
1574.2999999999315,doesnt_sniff
1574.3999999999314,doesnt_sniff
1574.4999999999313,doesnt_sniff
1574.5999999999312,doesnt_sniff
1574.6999999999312,doesnt_sniff
1574.799999999931,doesnt_sniff
1574.899999999931,doesnt_sniff
1574.9999999999309,doesnt_sniff
