time,Behaviour
1924.04,doesnt_sniff
1924.08,doesnt_sniff
1924.1200000000001,doesnt_sniff
1924.16,doesnt_sniff
1924.2,doesnt_sniff
1924.24,doesnt_sniff
1924.28,doesnt_sniff
1924.32,doesnt_sniff
1924.3600000000001,doesnt_sniff
1924.4,doesnt_sniff
1924.44,doesnt_sniff
1924.48,doesnt_sniff
1924.52,doesnt_sniff
1924.56,doesnt_sniff
1924.6000000000001,doesnt_sniff
1924.64,doesnt_sniff
1924.68,doesnt_sniff
1924.72,doesnt_sniff
1924.76,doesnt_sniff
1924.8,doesnt_sniff
1924.8400000000001,doesnt_sniff
1924.88,doesnt_sniff
1924.92,doesnt_sniff
1924.96,doesnt_sniff
1925.0,doesnt_sniff
1925.04,doesnt_sniff
1925.08,doesnt_sniff
1925.1200000000001,doesnt_sniff
1925.16,doesnt_sniff
1925.2,doesnt_sniff
1925.24,doesnt_sniff
1925.28,doesnt_sniff
1925.32,doesnt_sniff
1925.3600000000001,doesnt_sniff
1925.4,doesnt_sniff
1925.44,doesnt_sniff
1925.48,doesnt_sniff
1925.52,doesnt_sniff
1925.56,doesnt_sniff
1925.6000000000001,doesnt_sniff
1925.64,doesnt_sniff
1925.68,doesnt_sniff
1925.72,doesnt_sniff
1925.76,doesnt_sniff
1925.8,doesnt_sniff
1925.8400000000001,doesnt_sniff
1925.88,doesnt_sniff
1925.92,doesnt_sniff
1925.96,doesnt_sniff
1926.0,doesnt_sniff
1926.04,doesnt_sniff
1926.08,doesnt_sniff
1926.1200000000001,doesnt_sniff
1926.16,doesnt_sniff
1926.2,doesnt_sniff
1926.24,doesnt_sniff
1926.28,doesnt_sniff
1926.32,doesnt_sniff
1926.3600000000001,doesnt_sniff
1926.4,doesnt_sniff
1926.44,doesnt_sniff
1926.48,doesnt_sniff
1926.52,doesnt_sniff
1926.56,doesnt_sniff
1926.6000000000001,doesnt_sniff
1926.64,doesnt_sniff
1926.68,doesnt_sniff
1926.72,doesnt_sniff
1926.76,doesnt_sniff
1926.8,doesnt_sniff
1926.8400000000001,doesnt_sniff
1926.88,doesnt_sniff
1926.92,doesnt_sniff
1926.96,doesnt_sniff
1927.0,doesnt_sniff
1927.04,doesnt_sniff
1927.08,doesnt_sniff
1927.1200000000001,doesnt_sniff
1927.16,doesnt_sniff
1927.2,doesnt_sniff
1927.24,doesnt_sniff
1927.28,doesnt_sniff
1927.32,doesnt_sniff
1927.3600000000001,doesnt_sniff
1927.4,doesnt_sniff
1927.44,doesnt_sniff
1927.48,doesnt_sniff
1927.52,doesnt_sniff
1927.56,doesnt_sniff
1927.6000000000001,doesnt_sniff
1927.64,doesnt_sniff
1927.68,doesnt_sniff
1927.72,doesnt_sniff
1927.76,doesnt_sniff
1927.8,doesnt_sniff
1927.8400000000001,doesnt_sniff
1927.88,doesnt_sniff
1927.92,doesnt_sniff
1927.96,doesnt_sniff
1928.0,doesnt_sniff
1928.04,doesnt_sniff
1928.08,doesnt_sniff
1928.1200000000001,doesnt_sniff
1928.16,doesnt_sniff
1928.2,doesnt_sniff
1928.24,doesnt_sniff
1928.28,doesnt_sniff
1928.32,doesnt_sniff
1928.3600000000001,doesnt_sniff
1928.4,doesnt_sniff
1928.44,doesnt_sniff
1928.48,doesnt_sniff
1928.52,doesnt_sniff
1928.56,doesnt_sniff
1928.6000000000001,doesnt_sniff
1928.64,doesnt_sniff
1928.68,doesnt_sniff
1928.72,doesnt_sniff
1928.76,doesnt_sniff
1928.8,doesnt_sniff
1928.8400000000001,doesnt_sniff
1928.88,doesnt_sniff
1928.92,doesnt_sniff
1928.96,doesnt_sniff
1929.0,doesnt_sniff
1929.04,doesnt_sniff
1929.08,doesnt_sniff
1929.1200000000001,doesnt_sniff
1929.16,doesnt_sniff
1929.2,doesnt_sniff
1929.24,doesnt_sniff
1929.28,doesnt_sniff
1929.32,doesnt_sniff
1929.3600000000001,doesnt_sniff
1929.4,doesnt_sniff
1929.44,doesnt_sniff
1929.48,doesnt_sniff
1929.52,doesnt_sniff
1929.56,doesnt_sniff
1929.6000000000001,doesnt_sniff
1929.64,doesnt_sniff
1929.68,doesnt_sniff
1929.72,doesnt_sniff
1929.76,doesnt_sniff
1929.8,doesnt_sniff
1929.8400000000001,doesnt_sniff
1929.88,doesnt_sniff
1929.92,doesnt_sniff
1929.96,doesnt_sniff
1930.0,doesnt_sniff
1930.04,doesnt_sniff
1930.08,doesnt_sniff
1930.1200000000001,doesnt_sniff
1930.16,doesnt_sniff
1930.2,doesnt_sniff
1930.24,doesnt_sniff
1930.28,doesnt_sniff
1930.32,doesnt_sniff
1930.3600000000001,doesnt_sniff
1930.4,doesnt_sniff
1930.44,doesnt_sniff
1930.48,doesnt_sniff
1930.52,doesnt_sniff
1930.56,doesnt_sniff
1930.6000000000001,doesnt_sniff
1930.64,doesnt_sniff
1930.68,doesnt_sniff
1930.72,doesnt_sniff
1930.76,doesnt_sniff
1930.8,doesnt_sniff
1930.8400000000001,doesnt_sniff
1930.88,doesnt_sniff
1930.92,doesnt_sniff
1930.96,doesnt_sniff
1931.0,doesnt_sniff
1931.04,doesnt_sniff
1931.08,doesnt_sniff
1931.1200000000001,doesnt_sniff
1931.16,doesnt_sniff
1931.2,doesnt_sniff
1931.24,doesnt_sniff
1931.28,doesnt_sniff
1931.32,doesnt_sniff
1931.3600000000001,doesnt_sniff
1931.4,doesnt_sniff
1931.44,doesnt_sniff
1931.48,doesnt_sniff
1931.52,doesnt_sniff
1931.56,doesnt_sniff
1931.6000000000001,doesnt_sniff
1931.64,doesnt_sniff
1931.68,doesnt_sniff
1931.72,doesnt_sniff
1931.76,doesnt_sniff
1931.8,doesnt_sniff
1931.8400000000001,doesnt_sniff
1931.88,doesnt_sniff
1931.92,doesnt_sniff
1931.96,doesnt_sniff
1932.0,doesnt_sniff
1932.04,doesnt_sniff
1932.08,doesnt_sniff
1932.1200000000001,doesnt_sniff
1932.16,doesnt_sniff
1932.2,doesnt_sniff
1932.24,doesnt_sniff
1932.28,doesnt_sniff
1932.32,doesnt_sniff
1932.3600000000001,doesnt_sniff
1932.4,doesnt_sniff
1932.44,doesnt_sniff
1932.48,doesnt_sniff
1932.52,doesnt_sniff
1932.56,doesnt_sniff
1932.6000000000001,doesnt_sniff
1932.64,doesnt_sniff
1932.68,doesnt_sniff
1932.72,doesnt_sniff
1932.76,doesnt_sniff
1932.8,doesnt_sniff
1932.8400000000001,doesnt_sniff
1932.88,doesnt_sniff
1932.92,doesnt_sniff
1932.96,doesnt_sniff
1933.0,doesnt_sniff
1933.04,doesnt_sniff
1933.08,doesnt_sniff
1933.1200000000001,doesnt_sniff
1933.16,doesnt_sniff
1933.2,doesnt_sniff
1933.24,doesnt_sniff
1933.28,doesnt_sniff
1933.32,doesnt_sniff
1933.3600000000001,doesnt_sniff
1933.4,doesnt_sniff
1933.44,doesnt_sniff
1933.48,doesnt_sniff
1933.52,doesnt_sniff
1933.56,doesnt_sniff
1933.6000000000001,doesnt_sniff
1933.64,doesnt_sniff
1933.68,doesnt_sniff
1933.72,doesnt_sniff
1933.76,doesnt_sniff
1933.8,doesnt_sniff
1933.8400000000001,doesnt_sniff
1933.88,doesnt_sniff
1933.92,doesnt_sniff
1933.96,doesnt_sniff
1934.0,doesnt_sniff
1934.04,doesnt_sniff
1934.08,doesnt_sniff
1934.1200000000001,doesnt_sniff
1934.16,doesnt_sniff
1934.2,doesnt_sniff
1934.24,doesnt_sniff
1934.28,doesnt_sniff
1934.32,doesnt_sniff
1934.3600000000001,doesnt_sniff
1934.4,doesnt_sniff
1934.44,doesnt_sniff
1934.48,doesnt_sniff
1934.52,doesnt_sniff
1934.56,doesnt_sniff
1934.6000000000001,doesnt_sniff
1934.64,doesnt_sniff
1934.68,doesnt_sniff
1934.72,doesnt_sniff
1934.76,doesnt_sniff
1934.8,doesnt_sniff
1934.8400000000001,doesnt_sniff
1934.88,doesnt_sniff
1934.92,doesnt_sniff
1934.96,doesnt_sniff
1935.0,doesnt_sniff
1935.04,doesnt_sniff
1935.08,doesnt_sniff
1935.1200000000001,doesnt_sniff
1935.16,doesnt_sniff
1935.2,doesnt_sniff
1935.24,doesnt_sniff
1935.28,doesnt_sniff
1935.32,doesnt_sniff
1935.3600000000001,doesnt_sniff
1935.4,doesnt_sniff
1935.44,doesnt_sniff
1935.48,doesnt_sniff
1935.52,doesnt_sniff
1935.56,doesnt_sniff
1935.6000000000001,doesnt_sniff
1935.64,doesnt_sniff
1935.68,doesnt_sniff
1935.72,doesnt_sniff
1935.76,doesnt_sniff
1935.8,doesnt_sniff
1935.8400000000001,doesnt_sniff
1935.88,doesnt_sniff
1935.92,doesnt_sniff
1935.96,doesnt_sniff
1936.0,doesnt_sniff
1936.04,doesnt_sniff
1936.08,doesnt_sniff
1936.1200000000001,doesnt_sniff
1936.16,doesnt_sniff
1936.2,doesnt_sniff
1936.24,doesnt_sniff
1936.28,doesnt_sniff
1936.32,doesnt_sniff
1936.3600000000001,doesnt_sniff
1936.4,doesnt_sniff
1936.44,doesnt_sniff
1936.48,doesnt_sniff
1936.52,doesnt_sniff
1936.56,doesnt_sniff
1936.6000000000001,doesnt_sniff
1936.64,doesnt_sniff
1936.68,doesnt_sniff
1936.72,doesnt_sniff
1936.76,doesnt_sniff
1936.8,doesnt_sniff
1936.8400000000001,doesnt_sniff
1936.88,doesnt_sniff
1936.92,doesnt_sniff
1936.96,doesnt_sniff
1937.0,doesnt_sniff
1937.04,doesnt_sniff
1937.08,doesnt_sniff
1937.1200000000001,doesnt_sniff
1937.16,doesnt_sniff
1937.2,doesnt_sniff
1937.24,doesnt_sniff
1937.28,doesnt_sniff
1937.32,doesnt_sniff
1937.3600000000001,doesnt_sniff
1937.4,doesnt_sniff
1937.44,doesnt_sniff
1937.48,doesnt_sniff
1937.52,doesnt_sniff
1937.56,doesnt_sniff
1937.6000000000001,doesnt_sniff
1937.64,doesnt_sniff
1937.68,doesnt_sniff
1937.72,doesnt_sniff
1937.76,doesnt_sniff
1937.8,doesnt_sniff
1937.8400000000001,doesnt_sniff
1937.88,doesnt_sniff
1937.92,doesnt_sniff
1937.96,doesnt_sniff
1938.0,doesnt_sniff
1938.04,doesnt_sniff
1938.08,doesnt_sniff
1938.1200000000001,doesnt_sniff
1938.16,doesnt_sniff
1938.2,doesnt_sniff
1938.24,doesnt_sniff
1938.28,doesnt_sniff
1938.32,doesnt_sniff
1938.3600000000001,doesnt_sniff
1938.4,doesnt_sniff
1938.44,doesnt_sniff
1938.48,doesnt_sniff
1938.52,doesnt_sniff
1938.56,doesnt_sniff
1938.6000000000001,doesnt_sniff
1938.64,doesnt_sniff
1938.68,doesnt_sniff
1938.72,doesnt_sniff
1938.76,doesnt_sniff
1938.8,doesnt_sniff
1938.8400000000001,doesnt_sniff
1938.88,doesnt_sniff
1938.92,doesnt_sniff
1938.96,doesnt_sniff
1939.0,doesnt_sniff
1939.04,doesnt_sniff
1939.08,doesnt_sniff
1939.1200000000001,doesnt_sniff
1939.16,doesnt_sniff
1939.2,doesnt_sniff
1939.24,doesnt_sniff
1939.28,doesnt_sniff
1939.32,doesnt_sniff
1939.3600000000001,doesnt_sniff
1939.4,doesnt_sniff
1939.44,doesnt_sniff
1939.48,doesnt_sniff
1939.52,doesnt_sniff
1939.56,doesnt_sniff
1939.6000000000001,doesnt_sniff
1939.64,doesnt_sniff
1939.68,doesnt_sniff
1939.72,doesnt_sniff
1939.76,doesnt_sniff
1939.8,doesnt_sniff
1939.8400000000001,doesnt_sniff
1939.88,doesnt_sniff
1939.92,doesnt_sniff
1939.96,doesnt_sniff
1940.0,doesnt_sniff
1940.04,doesnt_sniff
1940.08,doesnt_sniff
1940.1200000000001,doesnt_sniff
1940.16,doesnt_sniff
1940.2,doesnt_sniff
1940.24,doesnt_sniff
1940.28,doesnt_sniff
1940.32,doesnt_sniff
1940.3600000000001,doesnt_sniff
1940.4,doesnt_sniff
1940.44,doesnt_sniff
1940.48,doesnt_sniff
1940.52,doesnt_sniff
1940.56,doesnt_sniff
1940.6000000000001,doesnt_sniff
1940.64,doesnt_sniff
1940.68,doesnt_sniff
1940.72,doesnt_sniff
1940.76,doesnt_sniff
1940.8,doesnt_sniff
1940.8400000000001,doesnt_sniff
1940.88,doesnt_sniff
1940.92,doesnt_sniff
1940.96,doesnt_sniff
1941.0,doesnt_sniff
1941.04,doesnt_sniff
1941.08,doesnt_sniff
1941.1200000000001,doesnt_sniff
1941.16,doesnt_sniff
1941.2,doesnt_sniff
1941.24,doesnt_sniff
1941.28,doesnt_sniff
1941.32,doesnt_sniff
1941.3600000000001,doesnt_sniff
1941.4,doesnt_sniff
1941.44,doesnt_sniff
1941.48,doesnt_sniff
1941.52,doesnt_sniff
1941.56,doesnt_sniff
1941.6000000000001,doesnt_sniff
1941.64,doesnt_sniff
1941.68,doesnt_sniff
1941.72,doesnt_sniff
1941.76,doesnt_sniff
1941.8,doesnt_sniff
1941.8400000000001,doesnt_sniff
1941.88,doesnt_sniff
1941.92,doesnt_sniff
1941.96,doesnt_sniff
1942.0,doesnt_sniff
1942.04,doesnt_sniff
1942.08,doesnt_sniff
1942.1200000000001,doesnt_sniff
1942.16,doesnt_sniff
1942.2,doesnt_sniff
1942.24,doesnt_sniff
1942.28,doesnt_sniff
1942.32,doesnt_sniff
1942.3600000000001,doesnt_sniff
1942.4,doesnt_sniff
1942.44,doesnt_sniff
1942.48,doesnt_sniff
1942.52,doesnt_sniff
1942.56,doesnt_sniff
1942.6000000000001,doesnt_sniff
1942.64,doesnt_sniff
1942.68,doesnt_sniff
1942.72,doesnt_sniff
1942.76,doesnt_sniff
1942.8,doesnt_sniff
1942.8400000000001,doesnt_sniff
1942.88,doesnt_sniff
1942.92,doesnt_sniff
1942.96,doesnt_sniff
1943.0,doesnt_sniff
1943.04,doesnt_sniff
1943.08,doesnt_sniff
1943.1200000000001,doesnt_sniff
1943.16,doesnt_sniff
1943.2,doesnt_sniff
1943.24,doesnt_sniff
1943.28,doesnt_sniff
1943.32,doesnt_sniff
1943.3600000000001,doesnt_sniff
1943.4,doesnt_sniff
1943.44,doesnt_sniff
1943.48,doesnt_sniff
1943.52,doesnt_sniff
1943.56,doesnt_sniff
1943.6000000000001,doesnt_sniff
1943.64,doesnt_sniff
1943.68,doesnt_sniff
1943.72,doesnt_sniff
1943.76,doesnt_sniff
1943.8,doesnt_sniff
1943.8400000000001,doesnt_sniff
1943.88,doesnt_sniff
1943.92,doesnt_sniff
1943.96,doesnt_sniff
1944.0,doesnt_sniff
1944.04,doesnt_sniff
1944.08,doesnt_sniff
1944.1200000000001,doesnt_sniff
1944.16,doesnt_sniff
1944.2,doesnt_sniff
1944.24,doesnt_sniff
1944.28,doesnt_sniff
1944.32,doesnt_sniff
1944.3600000000001,doesnt_sniff
1944.4,doesnt_sniff
1944.44,doesnt_sniff
1944.48,doesnt_sniff
1944.52,doesnt_sniff
1944.56,doesnt_sniff
1944.6000000000001,doesnt_sniff
1944.64,doesnt_sniff
1944.68,doesnt_sniff
1944.72,doesnt_sniff
1944.76,doesnt_sniff
1944.8,doesnt_sniff
1944.8400000000001,doesnt_sniff
1944.88,doesnt_sniff
1944.92,doesnt_sniff
1944.96,doesnt_sniff
1945.0,doesnt_sniff
1945.04,doesnt_sniff
1945.08,doesnt_sniff
1945.1200000000001,doesnt_sniff
1945.16,doesnt_sniff
1945.2,doesnt_sniff
1945.24,doesnt_sniff
1945.28,doesnt_sniff
1945.32,doesnt_sniff
1945.3600000000001,doesnt_sniff
1945.4,doesnt_sniff
1945.44,doesnt_sniff
1945.48,doesnt_sniff
1945.52,doesnt_sniff
1945.56,doesnt_sniff
1945.6000000000001,doesnt_sniff
1945.64,doesnt_sniff
1945.68,doesnt_sniff
1945.72,doesnt_sniff
1945.76,doesnt_sniff
1945.8,doesnt_sniff
1945.8400000000001,doesnt_sniff
1945.88,doesnt_sniff
1945.92,doesnt_sniff
1945.96,doesnt_sniff
1946.0,doesnt_sniff
1946.04,doesnt_sniff
1946.08,doesnt_sniff
1946.1200000000001,doesnt_sniff
1946.16,doesnt_sniff
1946.2,doesnt_sniff
1946.24,doesnt_sniff
1946.28,doesnt_sniff
1946.32,doesnt_sniff
1946.3600000000001,doesnt_sniff
1946.4,doesnt_sniff
1946.44,doesnt_sniff
1946.48,doesnt_sniff
1946.52,doesnt_sniff
1946.56,doesnt_sniff
1946.6000000000001,doesnt_sniff
1946.64,doesnt_sniff
1946.68,doesnt_sniff
1946.72,doesnt_sniff
1946.76,doesnt_sniff
1946.8,doesnt_sniff
1946.8400000000001,doesnt_sniff
1946.88,doesnt_sniff
1946.92,doesnt_sniff
1946.96,doesnt_sniff
1947.0,doesnt_sniff
1947.04,doesnt_sniff
1947.08,doesnt_sniff
1947.1200000000001,doesnt_sniff
1947.16,doesnt_sniff
1947.2,doesnt_sniff
1947.24,doesnt_sniff
1947.28,doesnt_sniff
1947.32,doesnt_sniff
1947.3600000000001,doesnt_sniff
1947.4,doesnt_sniff
1947.44,doesnt_sniff
1947.48,doesnt_sniff
1947.52,doesnt_sniff
1947.56,doesnt_sniff
1947.6000000000001,doesnt_sniff
1947.64,doesnt_sniff
1947.68,doesnt_sniff
1947.72,doesnt_sniff
1947.76,doesnt_sniff
1947.8,doesnt_sniff
1947.8400000000001,doesnt_sniff
1947.88,doesnt_sniff
1947.92,doesnt_sniff
1947.96,doesnt_sniff
1948.0,doesnt_sniff
1948.04,doesnt_sniff
1948.08,doesnt_sniff
1948.1200000000001,doesnt_sniff
1948.16,doesnt_sniff
1948.2,doesnt_sniff
1948.24,doesnt_sniff
1948.28,doesnt_sniff
1948.32,doesnt_sniff
1948.3600000000001,doesnt_sniff
1948.4,doesnt_sniff
1948.44,doesnt_sniff
1948.48,doesnt_sniff
1948.52,doesnt_sniff
1948.56,doesnt_sniff
1948.6000000000001,doesnt_sniff
1948.64,doesnt_sniff
1948.68,doesnt_sniff
1948.72,doesnt_sniff
1948.76,doesnt_sniff
1948.8,doesnt_sniff
1948.8400000000001,doesnt_sniff
1948.88,doesnt_sniff
1948.92,doesnt_sniff
1948.96,doesnt_sniff
1949.0,doesnt_sniff
1949.04,doesnt_sniff
1949.08,doesnt_sniff
1949.1200000000001,doesnt_sniff
1949.16,doesnt_sniff
1949.2,doesnt_sniff
1949.24,doesnt_sniff
1949.28,doesnt_sniff
1949.32,doesnt_sniff
1949.3600000000001,doesnt_sniff
1949.4,doesnt_sniff
1949.44,doesnt_sniff
1949.48,doesnt_sniff
1949.52,doesnt_sniff
1949.56,doesnt_sniff
1949.6000000000001,doesnt_sniff
1949.64,doesnt_sniff
1949.68,doesnt_sniff
1949.72,doesnt_sniff
1949.76,doesnt_sniff
1949.8,doesnt_sniff
1949.8400000000001,doesnt_sniff
1949.88,doesnt_sniff
1949.92,doesnt_sniff
1949.96,doesnt_sniff
1950.0,doesnt_sniff
1950.04,doesnt_sniff
1950.08,doesnt_sniff
1950.1200000000001,doesnt_sniff
1950.16,doesnt_sniff
1950.2,doesnt_sniff
1950.24,doesnt_sniff
1950.28,doesnt_sniff
1950.32,doesnt_sniff
1950.3600000000001,doesnt_sniff
1950.4,doesnt_sniff
1950.44,doesnt_sniff
1950.48,doesnt_sniff
1950.52,doesnt_sniff
1950.56,doesnt_sniff
1950.6000000000001,doesnt_sniff
1950.64,doesnt_sniff
1950.68,doesnt_sniff
1950.72,doesnt_sniff
1950.76,doesnt_sniff
1950.8,doesnt_sniff
1950.8400000000001,doesnt_sniff
1950.88,doesnt_sniff
1950.92,doesnt_sniff
1950.96,doesnt_sniff
1951.0,doesnt_sniff
1951.04,doesnt_sniff
1951.08,doesnt_sniff
1951.1200000000001,doesnt_sniff
1951.16,doesnt_sniff
1951.2,doesnt_sniff
1951.24,doesnt_sniff
1951.28,doesnt_sniff
1951.32,doesnt_sniff
1951.3600000000001,doesnt_sniff
1951.4,doesnt_sniff
1951.44,doesnt_sniff
1951.48,doesnt_sniff
1951.52,doesnt_sniff
1951.56,doesnt_sniff
1951.6000000000001,doesnt_sniff
1951.64,doesnt_sniff
1951.68,doesnt_sniff
1951.72,doesnt_sniff
1951.76,doesnt_sniff
1951.8,doesnt_sniff
1951.8400000000001,doesnt_sniff
1951.88,doesnt_sniff
1951.92,doesnt_sniff
1951.96,doesnt_sniff
1952.0,doesnt_sniff
1952.04,doesnt_sniff
1952.08,doesnt_sniff
1952.1200000000001,doesnt_sniff
1952.16,doesnt_sniff
1952.2,doesnt_sniff
1952.24,doesnt_sniff
1952.28,doesnt_sniff
1952.32,doesnt_sniff
1952.3600000000001,doesnt_sniff
1952.4,doesnt_sniff
1952.44,doesnt_sniff
1952.48,doesnt_sniff
1952.52,doesnt_sniff
1952.56,doesnt_sniff
1952.6000000000001,doesnt_sniff
1952.64,doesnt_sniff
1952.68,doesnt_sniff
1952.72,doesnt_sniff
1952.76,doesnt_sniff
1952.8,doesnt_sniff
1952.8400000000001,doesnt_sniff
1952.88,doesnt_sniff
1952.92,doesnt_sniff
1952.96,doesnt_sniff
1953.0,sniffs_correct
1953.04,sniffs_correct
1953.08,sniffs_correct
1953.1200000000001,sniffs_correct
1953.16,sniffs_correct
1953.2,sniffs_correct
1953.24,sniffs_correct
1953.28,sniffs_correct
1953.32,sniffs_correct
1953.3600000000001,sniffs_correct
1953.4,sniffs_correct
1953.44,sniffs_correct
1953.48,sniffs_correct
1953.52,sniffs_correct
1953.56,sniffs_correct
1953.6000000000001,sniffs_correct
1953.64,sniffs_correct
1953.68,sniffs_correct
1953.72,sniffs_correct
1953.76,sniffs_correct
1953.8,sniffs_correct
1953.8400000000001,sniffs_correct
1953.88,sniffs_correct
1953.92,sniffs_correct
1953.96,sniffs_correct
1954.0,sniffs_correct
1954.04,sniffs_correct
1954.08,sniffs_correct
1954.1200000000001,sniffs_correct
1954.16,sniffs_correct
1954.2,sniffs_correct
1954.24,sniffs_correct
1954.28,sniffs_correct
1954.32,sniffs_correct
1954.3600000000001,sniffs_correct
1954.4,sniffs_correct
1954.44,sniffs_correct
1954.48,sniffs_correct
1954.52,sniffs_correct
1954.56,sniffs_correct
1954.6000000000001,sniffs_correct
1954.64,sniffs_correct
1954.68,sniffs_correct
1954.72,doesnt_sniff
1954.76,doesnt_sniff
1954.8,doesnt_sniff
1954.8400000000001,doesnt_sniff
1954.88,doesnt_sniff
1954.92,doesnt_sniff
1954.96,doesnt_sniff
1955.0,doesnt_sniff
1955.04,doesnt_sniff
1955.08,doesnt_sniff
1955.1200000000001,doesnt_sniff
1955.16,doesnt_sniff
1955.2,doesnt_sniff
1955.24,doesnt_sniff
1955.28,doesnt_sniff
1955.32,sniffs_correct
1955.3600000000001,sniffs_correct
1955.4,sniffs_correct
1955.44,sniffs_correct
1955.48,sniffs_correct
1955.52,sniffs_correct
1955.56,sniffs_correct
1955.6000000000001,sniffs_correct
1955.64,sniffs_correct
1955.68,sniffs_correct
1955.72,sniffs_correct
1955.76,sniffs_correct
1955.8,sniffs_correct
1955.8400000000001,sniffs_correct
1955.88,sniffs_correct
1955.92,sniffs_correct
1955.96,sniffs_correct
1956.0,sniffs_correct
1956.04,sniffs_correct
1956.08,sniffs_correct
1956.1200000000001,sniffs_correct
1956.16,sniffs_correct
1956.2,sniffs_correct
1956.24,sniffs_correct
1956.28,sniffs_correct
1956.32,sniffs_correct
1956.3600000000001,sniffs_correct
1956.4,sniffs_correct
1956.44,sniffs_correct
1956.48,sniffs_correct
1956.52,sniffs_correct
1956.56,sniffs_correct
1956.6000000000001,sniffs_correct
1956.64,sniffs_correct
1956.68,sniffs_correct
1956.72,sniffs_correct
1956.76,sniffs_correct
1956.8,sniffs_correct
1956.8400000000001,sniffs_correct
1956.88,sniffs_correct
1956.92,sniffs_correct
1956.96,sniffs_correct
1957.0,sniffs_correct
1957.04,sniffs_correct
1957.08,sniffs_correct
1957.1200000000001,sniffs_correct
1957.16,sniffs_correct
1957.2,sniffs_correct
1957.24,sniffs_correct
1957.28,sniffs_correct
1957.32,sniffs_correct
1957.3600000000001,sniffs_correct
1957.4,sniffs_correct
1957.44,sniffs_correct
1957.48,sniffs_correct
1957.52,sniffs_correct
1957.56,sniffs_correct
1957.6000000000001,sniffs_correct
1957.64,sniffs_correct
1957.68,sniffs_correct
1957.72,sniffs_correct
1957.76,sniffs_correct
1957.8,sniffs_correct
1957.8400000000001,sniffs_correct
1957.88,sniffs_correct
1957.92,sniffs_correct
1957.96,sniffs_correct
1958.0,sniffs_correct
1958.04,sniffs_correct
1958.08,sniffs_correct
1958.1200000000001,sniffs_correct
1958.16,sniffs_correct
1958.2,sniffs_correct
1958.24,sniffs_correct
1958.28,sniffs_correct
1958.32,sniffs_correct
1958.3600000000001,sniffs_correct
1958.4,sniffs_correct
1958.44,sniffs_correct
1958.48,sniffs_correct
1958.52,sniffs_correct
1958.56,sniffs_correct
1958.6000000000001,sniffs_correct
1958.64,sniffs_correct
1958.68,sniffs_correct
1958.72,sniffs_correct
1958.76,sniffs_correct
1958.8,sniffs_correct
1958.8400000000001,sniffs_correct
1958.88,sniffs_correct
1958.92,doesnt_sniff
1958.96,doesnt_sniff
1959.0,doesnt_sniff
1959.04,doesnt_sniff
1959.08,doesnt_sniff
1959.1200000000001,doesnt_sniff
1959.16,doesnt_sniff
1959.2,doesnt_sniff
1959.24,doesnt_sniff
1959.28,doesnt_sniff
1959.32,doesnt_sniff
1959.3600000000001,doesnt_sniff
1959.4,doesnt_sniff
1959.44,doesnt_sniff
1959.48,doesnt_sniff
1959.52,doesnt_sniff
1959.56,doesnt_sniff
1959.6000000000001,doesnt_sniff
1959.64,doesnt_sniff
1959.68,doesnt_sniff
1959.72,doesnt_sniff
1959.76,doesnt_sniff
1959.8,doesnt_sniff
1959.8400000000001,doesnt_sniff
1959.88,doesnt_sniff
1959.92,doesnt_sniff
1959.96,doesnt_sniff
1960.0,doesnt_sniff
1960.04,doesnt_sniff
1960.08,doesnt_sniff
1960.1200000000001,doesnt_sniff
1960.16,doesnt_sniff
1960.2,doesnt_sniff
1960.24,doesnt_sniff
1960.28,doesnt_sniff
1960.32,doesnt_sniff
1960.3600000000001,doesnt_sniff
1960.4,doesnt_sniff
1960.44,doesnt_sniff
1960.48,doesnt_sniff
1960.52,doesnt_sniff
1960.56,doesnt_sniff
1960.6000000000001,doesnt_sniff
1960.64,doesnt_sniff
1960.68,doesnt_sniff
1960.72,doesnt_sniff
1960.76,doesnt_sniff
1960.8,doesnt_sniff
1960.8400000000001,doesnt_sniff
1960.88,doesnt_sniff
1960.92,doesnt_sniff
1960.96,doesnt_sniff
1961.0,doesnt_sniff
1961.04,doesnt_sniff
1961.08,doesnt_sniff
1961.1200000000001,doesnt_sniff
1961.16,doesnt_sniff
1961.2,doesnt_sniff
1961.24,doesnt_sniff
1961.28,doesnt_sniff
1961.32,doesnt_sniff
1961.3600000000001,doesnt_sniff
1961.4,doesnt_sniff
1961.44,doesnt_sniff
1961.48,doesnt_sniff
1961.52,doesnt_sniff
1961.56,doesnt_sniff
1961.6000000000001,doesnt_sniff
1961.64,doesnt_sniff
1961.68,doesnt_sniff
1961.72,doesnt_sniff
1961.76,doesnt_sniff
1961.8,doesnt_sniff
1961.8400000000001,doesnt_sniff
1961.88,doesnt_sniff
1961.92,doesnt_sniff
1961.96,doesnt_sniff
1962.0,doesnt_sniff
1962.04,doesnt_sniff
1962.08,doesnt_sniff
1962.1200000000001,doesnt_sniff
1962.16,doesnt_sniff
1962.2,doesnt_sniff
1962.24,doesnt_sniff
1962.28,doesnt_sniff
1962.32,doesnt_sniff
1962.3600000000001,doesnt_sniff
1962.4,doesnt_sniff
1962.44,doesnt_sniff
1962.48,doesnt_sniff
1962.52,doesnt_sniff
1962.56,doesnt_sniff
